state_id,match_id,order,draft_phase,action_type,acting_side,acting_team_id,opponent_team_id,real_hero_id,real_hero_name,left_real_score,left_rank,own_team_candidate_contested_rate_patch,opponent_team_candidate_contested_rate_patch,left_top_hero_id,left_top_hero_name,left_top_score,right_real_score,right_rank,candidate_own_role_fit_score,candidate_own_role_conflict_score,candidate_enemy_role_fit_score,candidate_enemy_role_conflict_score,candidate_core_prob,candidate_support_prob,candidate_flex_score,own_team_candidate_contested_rate_patch_right,opponent_team_candidate_contested_rate_patch_right,right_top_hero_id,right_top_hero_name,right_top_score,rank_delta,improved_to_top10,regressed_from_top10
8786902529_16,8786902529,16,2,pick,dire,9247354.0,9467224.0,75,Silencer,4.500388539252984,2,0.36363636363636365,0.0,99,Bristleback,4.977661758120668,3.281846606875156,8,0.5296000000000001,0.47040000000000004,0.3501,0.6539,0.15,0.8500000000000001,0.55,0.36363636363636365,0.0,99,Bristleback,4.268044980743553,6,False,False
8786902529_17,8786902529,17,3,pick,dire,9247354.0,9467224.0,145,Kez,2.9968379966743357,21,0.045454545454545456,0.0,126,Void Spirit,4.4181914482080735,1.9583819278441466,18,0.6013000000000001,0.4009000000000001,0.6835,0.3205,0.98,0.02,0.0999999999999999,0.045454545454545456,0.0,99,Bristleback,4.324934070737668,-3,False,False
8786902529_18,8786902529,18,3,pick,radiant,9467224.0,9247354.0,41,Faceless Void,4.628565641411527,1,0.3448275862068966,0.0,41,Faceless Void,4.628565641411527,3.4968582812666575,6,0.6835,0.3205,0.0488,1.2145000000000001,0.98,0.02,0.0999999999999999,0.3448275862068966,0.0,37,Warlock,3.7891600578469524,5,False,False
8786902529_23,8786902529,23,3,pick,radiant,9467224.0,9247354.0,40,Venomancer,3.999633223093834,5,0.1724137931034483,0.09090909090909091,21,Windranger,4.201965718583614,2.734772724128373,8,0.3246,0.6853,0.2357,0.8735999999999999,0.15,0.8500000000000001,0.55,0.1724137931034483,0.09090909090909091,64,Jakiro,3.315210315662201,3,False,False
8786902529_24,8786902529,24,3,pick,dire,9247354.0,9467224.0,2,Axe,2.934425323561302,19,0.0,0.0,126,Void Spirit,4.644838642806791,2.0328332545298453,14,0.48360000000000003,0.5411999999999999,0.4494,0.5925999999999999,0.8999999999999999,0.1,0.18,0.0,0.0,99,Bristleback,4.082665048102756,-5,False,False
8786902529_8,8786902529,8,1,pick,radiant,9467224.0,9247354.0,86,Rubick,4.286435987705777,2,0.41379310344827586,0.4090909090909091,110,Phoenix,4.696750930583451,3.9537321337184053,4,1.0,0.0,1.0,0.0,0.15,0.85,0.3,0.41379310344827586,0.4090909090909091,110,Phoenix,4.668910448556633,2,False,False
8786902529_9,8786902529,9,2,pick,dire,9247354.0,9467224.0,123,Hoodwink,4.1269064507828315,2,0.6818181818181818,0.5172413793103449,99,Bristleback,4.489736922233003,3.8896186985391163,4,1.0,0.0,0.4762,0.5237999999999999,0.15,0.85,0.3,0.6818181818181818,0.5172413793103449,99,Bristleback,4.563400868502128,2,False,False
8787054928_13,8787054928,13,2,pick,radiant,8255888.0,9467224.0,21,Windranger,3.5352030054319,15,0.1935483870967742,0.16666666666666666,31,Lich,4.748601792922576,2.25804890991538,28,0.7637,0.23629999999999998,0.9054999999999999,0.0945,0.8999999999999999,0.1,0.65,0.1935483870967742,0.16666666666666666,110,Phoenix,4.821146562779455,13,False,False
8787054928_14,8787054928,14,2,pick,dire,9467224.0,8255888.0,39,Queen of Pain,3.3274327128519317,19,0.26666666666666666,0.3548387096774194,37,Warlock,5.437420936293726,3.39618864591938,9,0.9445000000000001,0.0555,0.6281000000000001,0.37539999999999996,0.95,0.05,0.15,0.26666666666666666,0.3548387096774194,110,Phoenix,4.101064381152567,-10,True,False
8787054928_15,8787054928,15,2,pick,dire,9467224.0,8255888.0,37,Warlock,5.418910596733883,1,0.3333333333333333,0.0,37,Warlock,5.418910596733883,3.658450098111843,5,0.6776000000000001,0.32239999999999996,0.8734,0.12940000000000002,0.07,0.93,0.3199999999999999,0.3333333333333333,0.0,110,Phoenix,4.1156973585905465,4,False,False
8787054928_16,8787054928,16,2,pick,radiant,8255888.0,9467224.0,138,Muerta,4.100413861863308,7,0.16129032258064516,0.0,31,Lich,5.039159157137975,3.4715143082684197,6,0.6085,0.39360000000000006,0.859,0.14100000000000001,0.98,0.02,0.0999999999999999,0.16129032258064516,0.0,110,Phoenix,3.9793924507749265,-1,False,False
8787054928_17,8787054928,17,3,pick,radiant,8255888.0,9467224.0,100,Tusk,3.7402387551850107,18,0.12903225806451613,0.06666666666666667,31,Lich,5.091918377831238,3.439788275833149,5,0.7525,0.2631,0.1389,0.8611,0.15,0.85,0.3,0.12903225806451613,0.06666666666666667,110,Phoenix,3.9413510659820794,-13,True,False
8787054928_18,8787054928,18,3,pick,dire,9467224.0,8255888.0,41,Faceless Void,4.613544879441836,3,0.36666666666666664,0.22580645161290322,70,Ursa,5.085407981207391,3.679472031530635,5,0.859,0.14100000000000001,0.03780000000000001,1.2382000000000002,0.98,0.02,0.0999999999999999,0.36666666666666664,0.22580645161290322,70,Ursa,3.8957958253956377,2,False,False
8787054928_23,8787054928,23,3,pick,dire,9467224.0,8255888.0,155,Largo,4.2959925431363155,2,0.4,0.0,19,Tiny,4.869064750337693,2.946085623322433,5,0.2,0.8000000000000002,0.30000000000000004,0.8,0.6000000000000001,0.4,0.8,0.4,0.0,69,Doom,3.478121478152667,3,False,False
8787054928_24,8787054928,24,3,pick,radiant,8255888.0,9467224.0,33,Enigma,2.429858153880427,55,0.06451612903225806,0.03333333333333333,135,Dawnbreaker,4.920192825529272,0.9319838592698633,69,0.06240000000000001,1.1105999999999998,0.4755999999999999,0.5524000000000001,0.8999999999999999,0.1,0.18,0.06451612903225806,0.03333333333333333,126,Void Spirit,3.9115119243026473,14,False,False
8787054928_8,8787054928,8,1,pick,dire,9467224.0,8255888.0,123,Hoodwink,3.865551317105071,4,0.5,0.3548387096774194,110,Phoenix,5.224354969576177,4.01887829972092,4,1.0,0.0,1.0,0.0,0.15,0.85,0.3,0.5,0.3548387096774194,110,Phoenix,4.55339614347634,0,False,False
8787054928_9,8787054928,9,2,pick,radiant,8255888.0,9467224.0,120,Pangolier,4.328984811246312,1,0.7741935483870968,0.36666666666666664,120,Pangolier,4.328984811246312,4.705700057008306,1,1.0,0.0,0.8623999999999999,0.1376,0.8999999999999999,0.1,0.18,0.7741935483870968,0.36666666666666664,120,Pangolier,4.705700057008306,0,False,False
8787185127_13,8787185127,13,2,pick,radiant,9467224.0,8255888.0,26,Lion,2.892018849673636,20,0.0967741935483871,0.25,37,Warlock,4.607753194322052,2.1561171600205378,21,0.9594,0.040600000000000004,0.9426000000000001,0.05740000000000001,0.07,0.93,0.3199999999999999,0.0967741935483871,0.25,110,Phoenix,4.227968920240316,1,False,False
8787185127_14,8787185127,14,2,pick,dire,8255888.0,9467224.0,75,Silencer,4.685457121008815,3,0.40625,0.0,31,Lich,5.105003599442216,3.6902570678022952,6,0.9145,0.0855,0.5421,0.4579000000000001,0.15,0.8500000000000001,0.55,0.40625,0.0,110,Phoenix,4.561221118315389,3,False,False
8787185127_15,8787185127,15,2,pick,dire,8255888.0,9467224.0,120,Pangolier,4.463299712376282,2,0.78125,0.3548387096774194,31,Lich,4.955238810732258,3.9237545961007836,2,0.6514999999999999,0.34850000000000003,0.8402999999999999,0.15969999999999998,0.8999999999999999,0.1,0.18,0.78125,0.3548387096774194,110,Phoenix,4.011042204424223,0,False,False
8787185127_16,8787185127,16,2,pick,radiant,9467224.0,8255888.0,129,Mars,3.6290916123069605,8,0.25806451612903225,0.03125,37,Warlock,5.2153420190985695,3.2553602724286494,9,0.8402999999999999,0.15969999999999998,0.09289999999999998,1.0301,0.8999999999999999,0.1,0.18,0.25806451612903225,0.03125,37,Warlock,3.7112836233457207,1,False,False
8787185127_17,8787185127,17,3,pick,radiant,9467224.0,8255888.0,37,Warlock,5.53883613153217,1,0.3548387096774194,0.0,37,Warlock,5.53883613153217,3.4394493721380055,5,0.36039999999999994,0.6396000000000002,0.48769999999999997,0.5183000000000001,0.07,0.93,0.3199999999999999,0.3548387096774194,0.0,110,Phoenix,4.18192165197033,4,False,False
8787185127_18,8787185127,18,3,pick,dire,8255888.0,9467224.0,29,Tidehunter,4.481387657469538,6,0.40625,0.06451612903225806,145,Kez,4.8373622546857105,2.6758550169822772,18,0.09289999999999998,1.0301,0.09900000000000003,0.9133,0.8999999999999999,0.1,0.18,0.40625,0.06451612903225806,138,Muerta,3.797898370241658,12,False,True
8787185127_23,8787185127,23,3,pick,dire,8255888.0,9467224.0,131,Ringmaster,2.885673036814372,27,0.03125,0.0,145,Kez,4.749795609717953,2.31740916229781,21,0.3423999999999998,0.7546,0.3047999999999999,0.7567,0.15,0.85,0.3,0.03125,0.0,106,Ember Spirit,3.8054052467097446,-6,False,False
8787185127_24,8787185127,24,3,pick,radiant,9467224.0,8255888.0,69,Doom,3.7339412010727924,8,0.41935483870967744,0.03125,41,Faceless Void,4.597049338964767,2.7485225444172814,5,0.09900000000000003,0.9133,0.05329999999999999,1.8493,0.8999999999999999,0.1,0.18,0.41935483870967744,0.03125,41,Faceless Void,3.6366516789356003,-3,False,False
8787185127_8,8787185127,8,1,pick,dire,8255888.0,9467224.0,114,Monkey King,4.611738216530329,3,0.75,0.12903225806451613,110,Phoenix,4.870390840251954,4.644193714516255,2,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.75,0.12903225806451613,120,Pangolier,4.739108771109592,-1,False,False
8787185127_9,8787185127,9,2,pick,radiant,9467224.0,8255888.0,39,Queen of Pain,2.9898937177873135,8,0.2903225806451613,0.34375,110,Phoenix,4.472111341646997,2.8395700738987224,9,1.0,0.0,0.7122999999999999,0.2877,0.95,0.05,0.15,0.2903225806451613,0.34375,110,Phoenix,4.184725876383319,1,False,False
8787299097_13,8787299097,13,2,pick,radiant,8255888.0,9467224.0,21,Windranger,4.0400151348268665,8,0.24242424242424243,0.15625,138,Muerta,4.682693475425195,2.5100661590569953,22,0.7122999999999999,0.2877,0.9054999999999999,0.0945,0.8999999999999999,0.1,0.65,0.24242424242424243,0.15625,110,Phoenix,4.975011084994109,14,False,True
8787299097_14,8787299097,14,2,pick,dire,9467224.0,8255888.0,19,Tiny,3.9694216872690773,5,0.3125,0.09090909090909091,37,Warlock,5.235129081018953,3.248330568506634,11,0.9054999999999999,0.0945,0.47650000000000003,0.5684999999999999,0.8999999999999999,0.1,0.65,0.3125,0.09090909090909091,110,Phoenix,4.022022772798039,6,False,True
8787299097_15,8787299097,15,2,pick,dire,9467224.0,8255888.0,37,Warlock,5.171576750268306,1,0.375,0.0,37,Warlock,5.171576750268306,3.2160688725528352,8,0.6608,0.3392,0.905,0.098,0.07,0.93,0.3199999999999999,0.375,0.0,110,Phoenix,4.171376846224053,7,False,False
8787299097_16,8787299097,16,2,pick,radiant,8255888.0,9467224.0,100,Tusk,4.608389779668698,4,0.15151515151515152,0.0625,75,Silencer,4.85079285822272,3.527940395951103,6,0.8544999999999999,0.15,0.1139,0.9001,0.15,0.85,0.3,0.15151515151515152,0.0625,110,Phoenix,4.047663161038147,2,False,False
8787299097_17,8787299097,17,3,pick,radiant,8255888.0,9467224.0,138,Muerta,4.162401511375373,10,0.18181818181818182,0.0,31,Lich,4.903789204390735,3.242290811736595,7,0.5500000000000002,0.459,0.6102,0.39,0.98,0.02,0.0999999999999999,0.18181818181818182,0.0,110,Phoenix,3.977245353757565,-3,False,False
8787299097_18,8787299097,18,3,pick,dire,9467224.0,8255888.0,108,Underlord,4.449005040939143,9,0.21875,0.24242424242424243,17,Storm Spirit,5.241277248107073,3.529753891673523,8,0.5555000000000001,0.44589999999999996,0.5044,0.5166999999999999,0.8999999999999999,0.1,0.18,0.21875,0.24242424242424243,17,Storm Spirit,4.155753408789822,-1,False,False
8787299097_23,8787299097,23,3,pick,dire,9467224.0,8255888.0,106,Ember Spirit,4.33287444262303,3,0.15625,0.2727272727272727,17,Storm Spirit,5.209130503162131,3.507597037234058,2,0.5417,0.4715,0.05,1.1615,0.95,0.05,0.15,0.15625,0.2727272727272727,17,Storm Spirit,4.152729625311041,-1,False,False
8787299097_24,8787299097,24,3,pick,radiant,8255888.0,9467224.0,155,Largo,3.1733829362766275,23,0.0,0.4375,2,Axe,4.983535000703397,1.414053970104623,44,0.31000000000000005,0.8000000000000002,0.12599999999999997,1.0,0.6000000000000001,0.4,0.8,0.0,0.4375,2,Axe,3.9229979508940658,21,False,False
8787299097_8,8787299097,8,1,pick,dire,9467224.0,8255888.0,123,Hoodwink,2.8813419723050524,8,0.53125,0.3333333333333333,110,Phoenix,5.043187259021192,3.8155572254369226,3,1.0,0.0,1.0,0.0,0.15,0.85,0.3,0.53125,0.3333333333333333,110,Phoenix,4.4704635915230835,-5,False,False
8787299097_9,8787299097,9,2,pick,radiant,8255888.0,9467224.0,13,Puck,2.216416142182608,27,0.21212121212121213,0.78125,110,Phoenix,4.249046215175817,2.699280405892288,7,1.0,0.0,0.9445000000000001,0.0555,0.95,0.05,0.15,0.21212121212121213,0.78125,110,Phoenix,4.285902810861086,-20,True,False
8793065730_13,8793065730,13,2,pick,radiant,8261500.0,9885310.0,123,Hoodwink,3.715330885862984,3,0.26666666666666666,0.3333333333333333,86,Rubick,5.069300014727598,3.6755188370073686,3,0.8623999999999998,0.1376,0.8623999999999998,0.1376,0.15,0.85,0.3,0.26666666666666666,0.3333333333333333,86,Rubick,4.546827642569814,0,False,False
8793065730_14,8793065730,14,2,pick,dire,9885310.0,8261500.0,86,Rubick,4.621318103907625,1,0.3333333333333333,0.36666666666666664,86,Rubick,4.621318103907625,4.290360243359755,1,0.8623999999999998,0.1376,0.3386,0.6614,0.15,0.85,0.3,0.3333333333333333,0.36666666666666664,86,Rubick,4.290360243359755,0,False,False
8793065730_15,8793065730,15,2,pick,dire,9885310.0,8261500.0,40,Venomancer,3.2712006952404677,3,0.2222222222222222,0.23333333333333334,79,Shadow Demon,3.606286263509547,3.050910896834267,4,0.5029000000000001,0.49710000000000004,0.5029000000000001,0.49710000000000004,0.15,0.8500000000000001,0.55,0.2222222222222222,0.23333333333333334,73,Alchemist,3.336897095994864,1,False,False
8793065730_16,8793065730,16,2,pick,radiant,8261500.0,9885310.0,69,Doom,3.415570287735767,2,0.26666666666666666,0.2222222222222222,79,Shadow Demon,4.223827639628909,2.0208310561242437,15,0.18080000000000007,0.8191999999999998,0.0840000000000001,0.9313999999999999,0.8999999999999999,0.1,0.18,0.26666666666666666,0.2222222222222222,79,Shadow Demon,3.918502715778975,13,False,True
8793065730_17,8793065730,17,3,pick,radiant,8261500.0,9885310.0,83,Treant Protector,2.7959197417570976,4,0.03333333333333333,0.0,79,Shadow Demon,4.125041067181243,2.660768241360154,4,0.6038,0.42580000000000007,0.31229999999999997,0.7427000000000001,0.07,0.93,0.3199999999999999,0.03333333333333333,0.0,79,Shadow Demon,3.791656316683119,0,False,False
8793065730_18,8793065730,18,3,pick,dire,9885310.0,8261500.0,39,Queen of Pain,2.00154448516204,7,0.4444444444444444,0.03333333333333333,73,Alchemist,3.4148953169583685,2.386659746523966,5,0.7943999999999999,0.2122,0.7701999999999999,0.27149999999999996,0.95,0.05,0.15,0.4444444444444444,0.03333333333333333,73,Alchemist,3.776181667322627,-2,False,False
8793065730_23,8793065730,23,3,pick,dire,9885310.0,8261500.0,135,Dawnbreaker,0.09415523111761573,51,0.1111111111111111,0.0,99,Bristleback,2.6628157493641513,0.006766643115452768,45,0.0394,1.0190999999999997,0.0731,1.5727999999999998,0.8999999999999999,0.1,0.18,0.1111111111111111,0.0,41,Faceless Void,2.411585945029242,-6,False,False
8793065730_24,8793065730,24,3,pick,radiant,8261500.0,9885310.0,138,Muerta,2.243067881856369,7,0.03333333333333333,0.0,63,Weaver,2.9792147875987394,2.6220785492204337,3,0.8626,0.16169999999999995,0.7687,0.26210000000000006,0.98,0.02,0.0999999999999999,0.03333333333333333,0.0,109,Terrorblade,3.1801292126894207,-4,False,False
8793065730_8,8793065730,8,1,pick,dire,9885310.0,8261500.0,38,Beastmaster,2.2304494461273516,7,0.1111111111111111,0.4,73,Alchemist,4.5056639630485,2.52930059894244,6,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.1111111111111111,0.4,73,Alchemist,3.9481137218859277,-1,False,False
8793065730_9,8793065730,9,2,pick,radiant,8261500.0,9885310.0,16,Sand King,3.1831513744151283,3,0.5333333333333333,0.0,86,Rubick,3.95038701492344,3.550478471433871,3,1.0,0.0,0.31840000000000007,0.6815999999999999,0.8999999999999999,0.1,0.18,0.5333333333333333,0.0,86,Rubick,3.8544124584117583,0,False,False
8793265942_13,8793265942,13,2,pick,radiant,8261500.0,9351740.0,86,Rubick,3.8253385307542476,2,0.3548387096774194,0.14285714285714285,91,Io,4.058863791414104,3.490330530254307,2,0.8623999999999998,0.1376,0.8623999999999998,0.1376,0.15,0.85,0.3,0.3548387096774194,0.14285714285714285,91,Io,4.342144548214189,0,False,False
8793265942_14,8793265942,14,2,pick,dire,9351740.0,8261500.0,58,Enchantress,2.710636669951413,9,0.14285714285714285,0.12903225806451613,91,Io,4.49660013686455,2.6969724269625384,6,0.8878,0.11220000000000001,0.5029000000000001,0.49710000000000004,0.15,0.8500000000000001,0.55,0.14285714285714285,0.12903225806451613,91,Io,4.040056997034021,-3,False,False
8793265942_15,8793265942,15,2,pick,dire,9351740.0,8261500.0,73,Alchemist,4.226926051002415,1,0.7142857142857143,0.12903225806451613,73,Alchemist,4.226926051002415,3.479395362141643,2,0.9135000000000001,0.0865,0.9138999999999999,0.0861,0.98,0.02,0.0999999999999999,0.7142857142857143,0.12903225806451613,91,Io,3.5771129036109732,1,False,False
8793265942_16,8793265942,16,2,pick,radiant,8261500.0,9351740.0,29,Tidehunter,1.7922868587461314,22,0.22580645161290322,0.07142857142857142,91,Io,3.931857102440919,1.5764511425475272,27,0.18080000000000007,0.8191999999999998,0.15110000000000004,0.8489,0.8999999999999999,0.1,0.18,0.22580645161290322,0.07142857142857142,91,Io,3.816391802978842,5,False,False
8793265942_17,8793265942,17,3,pick,radiant,8261500.0,9351740.0,112,Winter Wyvern,0.2429307108496624,77,0.0,0.0,63,Weaver,3.8536231338629574,0.4192757445224052,71,0.6038,0.42580000000000007,0.5186,0.48140000000000005,0.07,0.93,0.3199999999999999,0.0,0.0,91,Io,3.7798498879770346,-6,False,False
8793265942_18,8793265942,18,3,pick,dire,9351740.0,8261500.0,13,Puck,2.6581817898143227,6,0.21428571428571427,0.2903225806451613,17,Storm Spirit,3.698970505481675,2.2414932934308114,8,0.7537999999999999,0.24620000000000003,0.7701999999999999,0.27149999999999996,0.95,0.05,0.15,0.21428571428571427,0.2903225806451613,106,Ember Spirit,3.1695434423455597,2,False,False
8793265942_23,8793265942,23,3,pick,dire,9351740.0,8261500.0,50,Dazzle,0.8948110955321105,30,0.0,0.0967741935483871,69,Doom,3.5753716457545095,0.9191616435978868,20,0.478,0.522,0.10089999999999999,0.9528000000000001,0.07,0.93,0.3199999999999999,0.0,0.0967741935483871,91,Io,2.9781373209429227,-10,False,False
8793265942_24,8793265942,24,3,pick,radiant,8261500.0,9351740.0,109,Terrorblade,2.3543354045693627,7,0.25806451612903225,0.0,63,Weaver,3.8883823362505354,2.821313159699629,2,0.8626,0.16169999999999995,0.0018999999999999996,1.0101,0.98,0.02,0.0999999999999999,0.25806451612903225,0.0,63,Weaver,3.652706974733216,-5,False,False
8793265942_8,8793265942,8,1,pick,dire,9351740.0,8261500.0,120,Pangolier,2.8695221250291922,4,0.5,0.5806451612903226,91,Io,5.116711107149915,3.2581458971667305,3,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.5,0.5806451612903226,73,Alchemist,4.242036642795789,-1,False,False
8793265942_9,8793265942,9,2,pick,radiant,8261500.0,9351740.0,38,Beastmaster,1.015887871663744,17,0.3870967741935484,0.07142857142857142,91,Io,4.328994632649296,2.031599583111216,10,1.0,0.0,0.31840000000000007,0.6815999999999999,0.8999999999999999,0.1,0.18,0.3870967741935484,0.07142857142857142,91,Io,4.2305457172864225,-7,True,False
8793358954_13,8793358954,13,2,pick,radiant,9351740.0,8261500.0,86,Rubick,2.8883791101015985,6,0.13333333333333333,0.375,91,Io,4.9124479291357135,2.9432169437793103,4,0.8623999999999998,0.1376,0.969,0.031000000000000003,0.15,0.85,0.3,0.13333333333333333,0.375,110,Phoenix,4.513917542115504,-2,False,False
8793358954_14,8793358954,14,2,pick,dire,8261500.0,9351740.0,83,Treant Protector,1.16091198522722,15,0.09375,0.2,110,Phoenix,4.2694136030538425,2.0254913793238636,11,0.9795,0.020500000000000004,0.6462000000000001,0.3538,0.07,0.93,0.3199999999999999,0.09375,0.2,91,Io,3.9814755537751676,-4,False,False
8793358954_15,8793358954,15,2,pick,dire,8261500.0,9351740.0,21,Windranger,-0.290175700833969,70,0.0,0.0,91,Io,4.281078159066449,-0.4294404227940644,67,0.6040999999999999,0.39590000000000003,0.6692,0.3308,0.8999999999999999,0.1,0.65,0.0,0.0,91,Io,3.893500642071544,-3,False,False
8793358954_16,8793358954,16,2,pick,radiant,9351740.0,8261500.0,120,Pangolier,2.8267169270452444,7,0.5333333333333333,0.5625,110,Phoenix,4.259506816805071,2.13480997277589,14,0.18080000000000007,0.8191999999999998,0.6443999999999999,0.3634,0.8999999999999999,0.1,0.18,0.5333333333333333,0.5625,110,Phoenix,4.2852615311934885,7,False,True
8793358954_17,8793358954,17,3,pick,radiant,9351740.0,8261500.0,145,Kez,1.6418410379279897,20,0.0,0.0,110,Phoenix,4.315633335385965,1.72513326845915,17,0.8810000000000001,0.1412,0.061399999999999996,1.1726000000000003,0.98,0.02,0.0999999999999999,0.0,0.0,91,Io,3.856673479668904,-3,False,False
8793358954_18,8793358954,18,3,pick,dire,8261500.0,9351740.0,34,Tinker,0.4133191489309433,44,0.03125,0.0,63,Weaver,3.6618364856909342,0.6733387471294722,38,0.5952000000000001,0.41780000000000006,0.7181,0.3204,0.95,0.05,0.15,0.03125,0.0,79,Shadow Demon,3.6368486338186585,-6,False,False
