state_id,match_id,order,draft_phase,action_type,acting_side,acting_team_id,opponent_team_id,real_hero_id,real_hero_name,left_real_score,left_rank,own_team_candidate_contested_rate_patch,opponent_team_candidate_contested_rate_patch,left_top_hero_id,left_top_hero_name,left_top_score,right_real_score,right_rank,candidate_own_role_fit_score,candidate_own_role_conflict_score,candidate_enemy_role_fit_score,candidate_enemy_role_conflict_score,candidate_core_prob,candidate_support_prob,candidate_flex_score,own_team_candidate_contested_rate_patch_right,opponent_team_candidate_contested_rate_patch_right,right_top_hero_id,right_top_hero_name,right_top_score,rank_delta,improved_to_top10,regressed_from_top10
8786902529_4,8786902529,4,1,ban,dire,9247354.0,9467224.0,28,Slardar,2.325573715387055,6,0.045454545454545456,0.41379310344827586,73,Alchemist,3.1856015910728215,3.6828498564736063,5,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.045454545454545456,0.41379310344827586,73,Alchemist,4.347361754141452,-1,False,False
8786902529_5,8786902529,5,1,ban,radiant,9467224.0,9247354.0,69,Doom,2.4069018740401145,7,0.4482758620689655,0.4090909090909091,120,Pangolier,2.9351002463916003,4.272103151000981,2,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.4482758620689655,0.4090909090909091,99,Bristleback,4.601560593435564,-5,False,False
8786902529_6,8786902529,6,1,ban,dire,9247354.0,9467224.0,73,Alchemist,3.1925960101793045,1,0.5909090909090909,0.7931034482758621,73,Alchemist,3.1925960101793045,4.2836114979938475,1,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.5909090909090909,0.7931034482758621,73,Alchemist,4.2836114979938475,0,False,False
8786902529_7,8786902529,7,1,ban,dire,9247354.0,9467224.0,38,Beastmaster,2.2453876420576897,5,0.045454545454545456,0.27586206896551724,13,Puck,2.8670737613749346,3.723256107149136,4,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.045454545454545456,0.27586206896551724,70,Ursa,4.100603887644966,-1,False,False
8787054928_1,8787054928,1,1,ban,dire,9467224.0,8255888.0,38,Beastmaster,3.355602979126941,1,0.3,0.9032258064516129,38,Beastmaster,3.355602979126941,5.038864012198023,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.3,0.9032258064516129,38,Beastmaster,5.038864012198023,0,False,False
8787054928_10,8787054928,10,2,ban,dire,9467224.0,8255888.0,111,Oracle,0.7744271892211111,46,0.0,0.06451612903225806,79,Shadow Demon,2.6885375462550787,2.1969892650402483,36,0.7182000000000001,0.2818,0.928,0.07200000000000001,0.07,0.93,0.3199999999999999,0.0,0.06451612903225806,138,Muerta,4.245346645806436,-10,False,False
8787054928_11,8787054928,11,2,ban,dire,9467224.0,8255888.0,59,Huskar,2.150823505672663,14,0.03333333333333333,0.1935483870967742,79,Shadow Demon,2.6723430669355754,3.530458910022314,9,0.9445000000000001,0.0555,0.9123,0.08770000000000001,0.95,0.05,0.15,0.03333333333333333,0.1935483870967742,138,Muerta,4.245346645806436,-5,True,False
8787054928_12,8787054928,12,2,ban,radiant,8255888.0,9467224.0,13,Puck,3.106311685092092,1,0.22580645161290322,0.7666666666666667,13,Puck,3.106311685092092,4.653066760425646,2,0.9123,0.08770000000000001,0.9445000000000001,0.0555,0.95,0.05,0.15,0.22580645161290322,0.7666666666666667,70,Ursa,4.806595828632826,1,False,False
8787054928_19,8787054928,19,3,ban,dire,9467224.0,8255888.0,29,Tidehunter,2.8546217028063627,1,0.06666666666666667,0.3870967741935484,29,Tidehunter,2.8546217028063627,3.3033522634003574,6,0.6476,0.3524,0.06240000000000001,1.1105999999999998,0.8999999999999999,0.1,0.18,0.06666666666666667,0.3870967741935484,75,Silencer,3.7119249345824414,5,False,False
8787054928_2,8787054928,2,1,ban,dire,9467224.0,8255888.0,145,Kez,1.3274752102166074,10,0.0,0.41935483870967744,114,Monkey King,3.2171327433080186,3.506765273582201,4,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.0,0.41935483870967744,114,Monkey King,4.714445077226871,-6,False,False
8787054928_20,8787054928,20,3,ban,radiant,8255888.0,9467224.0,108,Underlord,2.134450173319271,10,0.25806451612903225,0.2,70,Ursa,3.060850057159018,3.5474244226423535,5,0.06240000000000001,1.1105999999999998,0.6476,0.3524,0.8999999999999999,0.1,0.18,0.25806451612903225,0.2,129,Mars,4.167182803502549,-5,False,False
8787054928_21,8787054928,21,3,ban,dire,9467224.0,8255888.0,2,Axe,2.2745633201092694,7,0.0,0.2903225806451613,135,Dawnbreaker,2.566880334756485,2.9416017195767457,9,0.6476,0.3524,0.06240000000000001,1.1105999999999998,0.8999999999999999,0.1,0.18,0.0,0.2903225806451613,75,Silencer,3.7119249345824414,2,False,False
8787054928_22,8787054928,22,3,ban,radiant,8255888.0,9467224.0,129,Mars,1.997791885547007,10,0.03225806451612903,0.23333333333333334,70,Ursa,3.060850057159018,4.167182803502549,1,0.06240000000000001,1.1105999999999998,0.6476,0.3524,0.8999999999999999,0.1,0.18,0.03225806451612903,0.23333333333333334,129,Mars,4.167182803502549,-9,False,False
8787054928_3,8787054928,3,1,ban,radiant,8255888.0,9467224.0,80,Lone Druid,2.8975272213969805,3,0.03225806451612903,0.6333333333333333,73,Alchemist,3.193719441547497,4.741029486524167,1,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.03225806451612903,0.6333333333333333,80,Lone Druid,4.741029486524167,-2,False,False
8787054928_4,8787054928,4,1,ban,radiant,8255888.0,9467224.0,73,Alchemist,3.179667839262924,1,0.8387096774193549,0.8,73,Alchemist,3.179667839262924,4.2453859399203235,1,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.8387096774193549,0.8,73,Alchemist,4.2453859399203235,0,False,False
8787054928_5,8787054928,5,1,ban,dire,9467224.0,8255888.0,114,Monkey King,3.1639886235371915,1,0.13333333333333333,0.7419354838709677,114,Monkey King,3.1639886235371915,4.521837849816113,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.13333333333333333,0.7419354838709677,114,Monkey King,4.521837849816113,0,False,False
8787054928_6,8787054928,6,1,ban,radiant,8255888.0,9467224.0,86,Rubick,1.920299419064166,8,0.41935483870967744,0.43333333333333335,110,Phoenix,2.9315043618930736,3.253641062528083,8,1.0,0.0,1.0,0.0,0.15,0.85,0.3,0.41935483870967744,0.43333333333333335,70,Ursa,4.036440686715173,0,False,False
8787054928_7,8787054928,7,1,ban,radiant,8255888.0,9467224.0,28,Slardar,2.298155775093089,5,0.12903225806451613,0.43333333333333335,110,Phoenix,2.9315043618930736,3.57228957463081,5,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.12903225806451613,0.43333333333333335,70,Ursa,3.9836645343561727,0,False,False
8787185127_1,8787185127,1,1,ban,dire,8255888.0,9467224.0,80,Lone Druid,3.0651116667864757,1,0.03125,0.6451612903225806,80,Lone Druid,3.0651116667864757,5.021400477448762,1,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.03125,0.6451612903225806,80,Lone Druid,5.021400477448762,0,False,False
8787185127_10,8787185127,10,2,ban,dire,8255888.0,9467224.0,123,Hoodwink,2.68604009808291,2,0.34375,0.5161290322580645,70,Ursa,2.733153083722396,4.12365519015645,2,0.9054999999999999,0.0945,0.9444999999999999,0.0555,0.15,0.85,0.3,0.34375,0.5161290322580645,70,Ursa,4.351906105300697,0,False,False
8787185127_11,8787185127,11,2,ban,dire,8255888.0,9467224.0,155,Largo,2.2842999083051945,6,0.0,0.41935483870967744,70,Ursa,2.78144603784649,3.8306265743979497,3,0.8,0.2,0.8,0.20000000000000004,0.6000000000000001,0.4,0.8,0.0,0.41935483870967744,70,Ursa,4.351906105300697,-3,False,False
8787185127_12,8787185127,12,2,ban,radiant,9467224.0,8255888.0,59,Huskar,2.240643714981774,9,0.03225806451612903,0.21875,29,Tidehunter,2.8751393950210447,3.4284190140157036,13,0.2712,0.7287999999999998,0.7122999999999999,0.2877,0.95,0.05,0.15,0.03225806451612903,0.21875,120,Pangolier,4.4848647931146495,4,False,True
8787185127_19,8787185127,19,3,ban,dire,8255888.0,9467224.0,70,Ursa,2.9587224903276064,1,0.09375,0.6774193548387096,70,Ursa,2.9587224903276064,4.717246277213199,1,0.5489999999999999,0.4801000000000001,0.8185,0.18560000000000001,0.98,0.02,0.0999999999999999,0.09375,0.6774193548387096,70,Ursa,4.717246277213199,0,False,False
8787185127_2,8787185127,2,1,ban,dire,8255888.0,9467224.0,28,Slardar,2.3175622010078842,5,0.125,0.45161290322580644,13,Puck,2.7832021493296604,3.755473312398906,3,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.125,0.45161290322580644,70,Ursa,4.216322049871151,-2,False,False
8787185127_20,8787185127,20,3,ban,radiant,9467224.0,8255888.0,79,Shadow Demon,2.4052664836056676,6,0.3548387096774194,0.28125,138,Muerta,2.6363513431903653,2.830664032471745,12,0.11219999999999998,1.1666000000000003,0.4484999999999999,0.5903,0.07,0.93,0.3199999999999999,0.3548387096774194,0.28125,145,Kez,4.391576336794047,6,False,True
8787185127_21,8787185127,21,3,ban,dire,8255888.0,9467224.0,19,Tiny,2.4830890158597354,4,0.09375,0.2903225806451613,110,Phoenix,2.6960084235765858,3.451534755119277,2,0.40359999999999996,0.8389,0.37349999999999994,0.6388,0.8999999999999999,0.1,0.65,0.09375,0.2903225806451613,41,Faceless Void,4.273240290094,-2,False,False
8787185127_22,8787185127,22,3,ban,radiant,9467224.0,8255888.0,21,Windranger,2.1941827025221836,11,0.16129032258064516,0.21875,138,Muerta,2.6363513431903653,2.9366068400497825,8,0.37349999999999994,0.6388,0.40359999999999996,0.8389,0.8999999999999999,0.1,0.65,0.16129032258064516,0.21875,145,Kez,4.391576336794047,-3,True,False
8787185127_3,8787185127,3,1,ban,radiant,9467224.0,8255888.0,38,Beastmaster,3.3196465783051368,1,0.2903225806451613,0.90625,38,Beastmaster,3.3196465783051368,5.033967732857264,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.2903225806451613,0.90625,38,Beastmaster,5.033967732857264,0,False,False
8787185127_4,8787185127,4,1,ban,radiant,9467224.0,8255888.0,73,Alchemist,3.2564904104500108,1,0.8064516129032258,0.8125,73,Alchemist,3.2564904104500108,4.804464436663487,1,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.8064516129032258,0.8125,73,Alchemist,4.804464436663487,0,False,False
8787185127_5,8787185127,5,1,ban,dire,8255888.0,9467224.0,13,Puck,2.7066197810649264,2,0.21875,0.7741935483870968,110,Phoenix,2.889410290156143,3.81931189328446,3,1.0,0.0,1.0,0.0,0.95,0.05,0.15,0.21875,0.7741935483870968,70,Ursa,3.9751871704884274,1,False,False
8787185127_6,8787185127,6,1,ban,radiant,9467224.0,8255888.0,111,Oracle,-0.1861471271579117,44,0.0,0.09375,114,Monkey King,3.1639886235371915,1.7473984534514329,29,1.0,0.0,1.0,0.0,0.07,0.93,0.3199999999999999,0.0,0.09375,114,Monkey King,4.570136971551083,-15,False,False
8787185127_7,8787185127,7,1,ban,radiant,9467224.0,8255888.0,86,Rubick,1.9111533463177102,6,0.45161290322580644,0.40625,114,Monkey King,3.1639886235371915,3.2578071098331782,6,1.0,0.0,1.0,0.0,0.15,0.85,0.3,0.45161290322580644,0.40625,114,Monkey King,4.518060236446508,0,False,False
8787299097_1,8787299097,1,1,ban,dire,9467224.0,8255888.0,38,Beastmaster,3.3887250415448715,1,0.28125,0.9090909090909091,38,Beastmaster,3.3887250415448715,5.083914272052266,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.28125,0.9090909090909091,38,Beastmaster,5.083914272052266,0,False,False
8787299097_10,8787299097,10,2,ban,dire,9467224.0,8255888.0,111,Oracle,1.091180854768408,37,0.0,0.12121212121212122,29,Tidehunter,2.758970873667448,2.789295685394556,22,0.7182000000000001,0.2818,0.9594,0.040600000000000004,0.07,0.93,0.3199999999999999,0.0,0.12121212121212122,138,Muerta,4.2330651206491146,-15,False,False
8787299097_11,8787299097,11,2,ban,dire,9467224.0,8255888.0,135,Dawnbreaker,2.296557886370078,6,0.0625,0.3333333333333333,29,Tidehunter,2.762465442279766,3.6835808992247774,8,0.8623999999999999,0.1376,0.9122999999999999,0.08770000000000001,0.8999999999999999,0.1,0.18,0.0625,0.3333333333333333,138,Muerta,4.2330651206491146,2,False,False
8787299097_12,8787299097,12,2,ban,radiant,8255888.0,9467224.0,126,Void Spirit,1.5462220376221758,28,0.21212121212121213,0.15625,70,Ursa,2.97210086554646,2.977861249133505,20,0.2712,0.7287999999999998,0.9445000000000001,0.0555,0.95,0.05,0.15,0.21212121212121213,0.15625,70,Ursa,4.768988546041065,-8,False,False
8787299097_19,8787299097,19,3,ban,dire,9467224.0,8255888.0,65,Batrider,2.263491867412812,10,0.09375,0.030303030303030304,29,Tidehunter,2.9095404037711035,2.447441812228657,19,0.3898,0.669,0.1795,1.0015,0.8999999999999999,0.1,0.65,0.09375,0.030303030303030304,29,Tidehunter,4.242177669699633,9,False,True
8787299097_2,8787299097,2,1,ban,dire,9467224.0,8255888.0,114,Monkey King,3.2479966309597152,1,0.125,0.7575757575757576,114,Monkey King,3.2479966309597152,4.743204612092811,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.125,0.7575757575757576,114,Monkey King,4.743204612092811,0,False,False
8787299097_20,8787299097,20,3,ban,radiant,8255888.0,9467224.0,70,Ursa,3.0286994041040316,1,0.09090909090909091,0.6875,70,Ursa,3.0286994041040316,4.626702820824315,1,0.026899999999999997,1.2726000000000002,0.5621,0.4451000000000001,0.98,0.02,0.0999999999999999,0.09090909090909091,0.6875,70,Ursa,4.626702820824315,0,False,False
8787299097_21,8787299097,21,3,ban,dire,9467224.0,8255888.0,29,Tidehunter,2.9036059070017304,1,0.0625,0.42424242424242425,29,Tidehunter,2.9036059070017304,4.242177669699633,1,0.051000000000000004,1.1275,0.5044,0.5166999999999999,0.8999999999999999,0.1,0.18,0.0625,0.42424242424242425,29,Tidehunter,4.242177669699633,0,False,False
8787299097_22,8787299097,22,3,ban,radiant,8255888.0,9467224.0,41,Faceless Void,2.2615668175110737,8,0.21212121212121213,0.375,110,Phoenix,2.668487788728244,3.9696786297010043,1,0.026899999999999997,1.2726000000000002,0.5621,0.4451000000000001,0.98,0.02,0.0999999999999999,0.21212121212121213,0.375,41,Faceless Void,3.9696786297010043,-7,False,False
8787299097_3,8787299097,3,1,ban,radiant,8255888.0,9467224.0,80,Lone Druid,2.9806859799750915,2,0.030303030303030304,0.65625,73,Alchemist,3.21159320308065,4.760023088175303,1,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.030303030303030304,0.65625,80,Lone Druid,4.760023088175303,-1,False,False
8787299097_4,8787299097,4,1,ban,radiant,8255888.0,9467224.0,73,Alchemist,3.197541600796077,1,0.8181818181818182,0.78125,73,Alchemist,3.197541600796077,4.229390454046605,1,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.8181818181818182,0.78125,73,Alchemist,4.229390454046605,0,False,False
8787299097_5,8787299097,5,1,ban,dire,9467224.0,8255888.0,120,Pangolier,3.023130343114888,1,0.34375,0.7878787878787878,120,Pangolier,3.023130343114888,4.319957206625981,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.34375,0.7878787878787878,120,Pangolier,4.319957206625981,0,False,False
8787299097_6,8787299097,6,1,ban,radiant,8255888.0,9467224.0,86,Rubick,1.920299419064166,7,0.42424242424242425,0.4375,110,Phoenix,2.889410290156143,3.2770033627891797,7,1.0,0.0,1.0,0.0,0.15,0.85,0.3,0.42424242424242425,0.4375,70,Ursa,4.04938020588789,0,False,False
8787299097_7,8787299097,7,1,ban,radiant,8255888.0,9467224.0,28,Slardar,2.3093252550697105,5,0.12121212121212122,0.46875,110,Phoenix,2.889410290156143,3.6911854820514565,4,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.12121212121212122,0.46875,70,Ursa,3.9966040535288894,-1,False,False
8793065730_1,8793065730,1,1,ban,dire,9885310.0,8261500.0,114,Monkey King,2.968571629486766,2,0.0,0.5666666666666667,28,Slardar,3.016566630583097,3.642353453577531,3,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.0,0.5666666666666667,28,Slardar,4.078828410930618,1,False,False
8793065730_10,8793065730,10,2,ban,dire,9885310.0,8261500.0,29,Tidehunter,1.9691208179029691,12,0.4444444444444444,0.2,79,Shadow Demon,2.917314315420876,1.969746501436783,17,0.31840000000000007,0.6815999999999999,0.31840000000000007,0.6815999999999999,0.8999999999999999,0.1,0.18,0.4444444444444444,0.2,79,Shadow Demon,4.317816889071667,5,False,False
8793065730_11,8793065730,11,2,ban,dire,9885310.0,8261500.0,108,Underlord,1.659576320897449,14,0.1111111111111111,0.23333333333333334,79,Shadow Demon,2.8868215290306063,1.4382678981666361,30,0.31840000000000007,0.6815999999999999,0.31840000000000007,0.6815999999999999,0.8999999999999999,0.1,0.18,0.1111111111111111,0.23333333333333334,79,Shadow Demon,4.317816889071667,16,False,False
8793065730_12,8793065730,12,2,ban,radiant,8261500.0,9885310.0,106,Ember Spirit,2.511775443526796,5,0.3333333333333333,0.2222222222222222,17,Storm Spirit,2.897101284265494,2.4703942055849573,15,0.9123,0.08770000000000001,0.9123,0.08770000000000001,0.95,0.05,0.15,0.3333333333333333,0.2222222222222222,73,Alchemist,4.332033330113764,10,False,True
8793065730_19,8793065730,19,3,ban,dire,9885310.0,8261500.0,13,Puck,2.438226508858497,3,0.3333333333333333,0.26666666666666666,99,Bristleback,2.6246911999195364,3.2507869630579678,4,0.06900000000000002,0.941,0.7701999999999999,0.27149999999999996,0.95,0.05,0.15,0.3333333333333333,0.26666666666666666,109,Terrorblade,3.603066057410665,1,False,False
8793065730_2,8793065730,2,1,ban,dire,9885310.0,8261500.0,120,Pangolier,2.4770521154829903,3,0.4444444444444444,0.5666666666666667,28,Slardar,3.060704900657986,3.067194123134615,6,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.4444444444444444,0.5666666666666667,28,Slardar,4.158472359117389,3,False,False
8793065730_20,8793065730,20,3,ban,radiant,8261500.0,9885310.0,78,Brewmaster,2.123192854841158,8,0.23333333333333334,0.6666666666666666,99,Bristleback,2.7604613320208964,1.7466185347452106,13,0.0731,1.5727999999999998,0.0394,1.0190999999999997,0.8999999999999999,0.1,0.18,0.23333333333333334,0.6666666666666666,73,Alchemist,4.412308780153039,5,False,True
8793065730_21,8793065730,21,3,ban,dire,9885310.0,8261500.0,19,Tiny,1.7956396439169733,9,0.0,0.16666666666666666,99,Bristleback,2.5757475564294414,2.657874882065768,9,0.326,0.704,0.5768,0.6244999999999999,0.8999999999999999,0.1,0.65,0.0,0.16666666666666666,109,Terrorblade,3.603066057410665,0,False,False
8793065730_22,8793065730,22,3,ban,radiant,8261500.0,9885310.0,73,Alchemist,2.630757644365442,3,0.13333333333333333,0.5555555555555556,99,Bristleback,2.7604613320208964,4.412308780153039,1,0.8626,0.16169999999999995,0.797,0.20700000000000005,0.98,0.02,0.0999999999999999,0.13333333333333333,0.5555555555555556,73,Alchemist,4.412308780153039,-2,False,False
8793065730_3,8793065730,3,1,ban,radiant,8261500.0,9885310.0,65,Batrider,2.844921997444951,2,0.13333333333333333,0.8888888888888888,73,Alchemist,2.9466803508666812,3.4339808368376774,2,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.13333333333333333,0.8888888888888888,73,Alchemist,4.09672759843197,0,False,False
8793065730_4,8793065730,4,1,ban,radiant,8261500.0,9885310.0,28,Slardar,1.1483174117110977,15,0.6333333333333333,0.1111111111111111,73,Alchemist,2.99081862094157,2.2159824089221245,8,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.6333333333333333,0.1111111111111111,73,Alchemist,4.238153911429744,-7,True,False
8793065730_5,8793065730,5,1,ban,dire,9885310.0,8261500.0,91,Io,1.7871525052106576,8,0.2222222222222222,0.3333333333333333,79,Shadow Demon,2.904458565792827,3.2399541956023037,6,1.0,0.0,1.0,0.0,0.07,0.93,0.3199999999999999,0.2222222222222222,0.3333333333333333,79,Shadow Demon,4.201885713116813,-2,False,False
8793065730_6,8793065730,6,1,ban,radiant,8261500.0,9885310.0,80,Lone Druid,-0.3113113648892339,35,0.13333333333333333,0.0,73,Alchemist,3.019130597448734,-0.2161513579861614,36,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.13333333333333333,0.0,73,Alchemist,4.41696061146129,1,False,False
8793065730_7,8793065730,7,1,ban,radiant,8261500.0,9885310.0,110,Phoenix,2.690032614467931,2,0.5666666666666667,0.5555555555555556,73,Alchemist,3.019130597448734,3.5802110245299508,2,1.0,0.0,1.0,0.0,0.15,0.85,0.3,0.5666666666666667,0.5555555555555556,73,Alchemist,4.435141650684272,0,False,False
8793265942_1,8793265942,1,1,ban,dire,9351740.0,8261500.0,114,Monkey King,3.039180768569456,1,0.14285714285714285,0.5806451612903226,114,Monkey King,3.039180768569456,4.707695400137121,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.14285714285714285,0.5806451612903226,114,Monkey King,4.707695400137121,0,False,False
8793265942_10,8793265942,10,2,ban,dire,9351740.0,8261500.0,83,Treant Protector,1.3239060982371833,29,0.21428571428571427,0.06451612903225806,123,Hoodwink,2.572089822618134,2.3072462000656158,17,0.928,0.07200000000000001,0.928,0.07200000000000001,0.07,0.93,0.3199999999999999,0.21428571428571427,0.06451612903225806,73,Alchemist,3.5208202996009987,-12,False,False
8793265942_11,8793265942,11,2,ban,dire,9351740.0,8261500.0,123,Hoodwink,2.6127721704825015,1,0.21428571428571427,0.2903225806451613,123,Hoodwink,2.6127721704825015,3.420573085031503,3,0.8623999999999998,0.1376,0.8623999999999998,0.1376,0.15,0.85,0.3,0.21428571428571427,0.2903225806451613,73,Alchemist,3.5208202996009987,2,False,False
8793265942_12,8793265942,12,2,ban,radiant,8261500.0,9351740.0,19,Tiny,1.5091000725759651,23,0.1935483870967742,0.21428571428571427,138,Muerta,2.895984188144464,1.3393016765229402,31,0.7637,0.23629999999999998,0.7637,0.23629999999999998,0.8999999999999999,0.1,0.65,0.1935483870967742,0.21428571428571427,73,Alchemist,4.045453731328303,8,False,False
8793265942_19,8793265942,19,3,ban,dire,9351740.0,8261500.0,106,Ember Spirit,2.537452446627807,2,0.42857142857142855,0.3225806451612903,16,Sand King,2.547549392261231,3.1427485977223046,4,0.024999999999999998,0.9750000000000001,0.7701999999999999,0.27149999999999996,0.95,0.05,0.15,0.42857142857142855,0.3225806451612903,63,Weaver,3.839672539757942,2,False,False
